Balance,Begin Time,End Time,Trade Type,Perc Bal,Symbol,Begin Price,End Price,Commission,Profit,Lot
122960.99999999996,20180618 06:04:34.913,20180618 10:11:19.817,LONG,5,EURUSD,1.15953,1.16022,1.4,55.00000000000795,1
123015.99999999997,20180618 10:11:19.817,20180618 15:58:00.234,SHORT,5,EURUSD,1.16022,1.16075,1.4,-66.99999999999194,1
122948.99999999999,20180618 15:58:00.234,20180619 02:20:37.464,LONG,5,EURUSD,1.16075,1.16373,1.4,283.9999999999983,1
123232.99999999999,20180619 02:20:37.464,20180619 07:38:30.420,SHORT,5,EURUSD,1.16373,1.15907,1.4,451.99999999998863,1
123684.99999999997,20180619 07:38:30.420,20180619 09:03:41.739,LONG,5,EURUSD,1.15907,1.15552,1.4,-368.9999999999942,1
123315.99999999997,20180619 09:03:41.739,20180619 10:54:07.995,SHORT,5,EURUSD,1.15552,1.15503,1.4,35.00000000001015,1
123350.99999999999,20180619 10:54:07.995,20180621 03:54:33.708,LONG,5,EURUSD,1.15503,1.15623,1.4,106.000000000009,1
123457.0,20180621 03:54:33.708,20180621 05:00:33.554,SHORT,5,EURUSD,1.15623,1.15623,1.4,-13.999999999999998,1
123443.0,20180621 05:00:33.554,20180621 05:55:56.313,LONG,5,EURUSD,1.15623,1.1558700000000002,1.4,-49.99999999999159,1
123393.00000000001,20180621 05:55:56.313,20180621 08:11:23.370,SHORT,5,EURUSD,1.1558700000000002,1.15596,1.4,-22.999999999992347,1
123370.00000000003,20180621 08:11:23.370,20180621 17:33:48.625,LONG,5,EURUSD,1.15596,1.16127,1.4,516.9999999999925,1
123887.00000000001,20180621 17:33:48.625,20180622 01:16:46.908,SHORT,5,EURUSD,1.16127,1.1606299999999998,1.4,50.000000000019604,1
123937.00000000003,20180622 01:16:46.908,20180622 07:45:11.423,LONG,5,EURUSD,1.1606299999999998,1.16528,1.4,451.0000000000265,1
124388.00000000006,20180622 07:45:11.423,20180622 10:10:38.308,SHORT,5,EURUSD,1.16528,1.16411,1.4,103.00000000001154,1
124491.00000000007,20180622 10:10:38.308,20180622 11:56:09.171,LONG,5,EURUSD,1.16411,1.16517,1.4,92.0000000000061,1
124583.00000000007,20180622 11:56:09.171,20180622 13:51:32.877,SHORT,5,EURUSD,1.16517,1.16508,1.4,-4.999999999985447,1
124578.00000000009,20180622 13:51:32.877,20180625 04:04:57.206,LONG,5,EURUSD,1.16508,1.16544,1.4,22.0000000000138,1
124600.0000000001,20180625 04:04:57.206,20180625 05:26:20.589,SHORT,5,EURUSD,1.16544,1.16499,1.4,31.000000000006146,1
124631.0000000001,20180625 05:26:20.589,20180625 07:11:45.205,LONG,5,EURUSD,1.16499,1.16335,1.4,-177.9999999999864,1
124453.00000000012,20180625 07:11:45.205,20180625 07:51:57.996,SHORT,5,EURUSD,1.16335,1.16392,1.4,-70.99999999999594,1
124382.00000000012,20180625 07:51:57.996,20180625 08:12:00.969,LONG,5,EURUSD,1.16392,1.16538,1.4,132.00000000000168,1
124514.00000000012,20180625 08:12:00.969,20180625 08:47:09.178,SHORT,5,EURUSD,1.16538,1.16582,1.4,-57.99999999999959,1
124456.00000000012,20180625 08:47:09.178,20180625 10:52:39.754,LONG,5,EURUSD,1.16582,1.16433,1.4,-162.99999999999912,1
124293.00000000012,20180625 10:52:39.754,20180625 12:02:56.698,SHORT,5,EURUSD,1.16433,1.16865,1.4,-445.999999999988,1
123847.00000000013,20180625 12:02:56.698,20180625 14:13:27.849,LONG,5,EURUSD,1.16865,1.16805,1.4,-73.99999999999339,1
123773.00000000013,20180625 14:13:27.849,20180625 14:58:32.378,SHORT,5,EURUSD,1.16805,1.16826,1.4,-35.00000000000435,1
123738.00000000013,20180625 14:58:32.378,20180626 03:36:24.509,LONG,5,EURUSD,1.16826,1.1716799999999998,1.4,327.99999999997567,1
124066.0000000001,20180626 03:36:24.509,20180626 04:32:20.771,SHORT,5,EURUSD,1.1716799999999998,1.17144,1.4,9.999999999979595,1
124076.00000000009,20180626 04:32:20.771,20180626 05:08:06.233,LONG,5,EURUSD,1.17144,1.17163,1.4,4.999999999991247,1
124081.00000000007,20180626 05:08:06.233,20180626 07:39:04.335,SHORT,5,EURUSD,1.17163,1.16984,1.4,164.99999999999582,1
124246.00000000007,20180626 07:39:04.335,20180626 08:14:05.546,LONG,5,EURUSD,1.16984,1.16804,1.4,-194.0000000000024,1
124052.00000000007,20180626 08:14:05.546,20180626 13:00:00.146,SHORT,5,EURUSD,1.16804,1.16714,1.4,75.9999999999901,1
124128.00000000006,20180626 13:00:00.146,20180626 14:15:21.146,LONG,5,EURUSD,1.16714,1.16552,1.4,-176.00000000001768,1
123952.00000000004,20180626 14:15:21.146,20180627 04:01:29.175,SHORT,5,EURUSD,1.16552,1.16601,1.4,-63.00000000001014,1
123889.00000000003,20180627 04:01:29.175,20180627 05:42:32.576,LONG,5,EURUSD,1.16601,1.16465,1.4,-150.00000000000279,1
123739.00000000003,20180627 05:42:32.576,20180627 11:48:48.045,SHORT,5,EURUSD,1.16465,1.16278,1.4,173.00000000000384,1
123912.00000000003,20180627 11:48:48.045,20180627 12:08:49.151,LONG,5,EURUSD,1.16278,1.16288,1.4,-4.0000000000011005,1
123908.00000000003,20180627 12:08:49.151,20180627 18:00:04.643,SHORT,5,EURUSD,1.16288,1.15678,1.4,595.9999999999994,1
124504.00000000003,20180627 18:00:04.643,20180628 02:20:04.158,LONG,5,EURUSD,1.15678,1.1569,1.4,-1.9999999999879976,1
124502.00000000004,20180628 02:20:04.158,20180628 04:47:30.035,SHORT,5,EURUSD,1.1569,1.15652,1.4,24.000000000004697,1
124526.00000000004,20180628 04:47:30.035,20180628 10:04:23.379,LONG,5,EURUSD,1.15652,1.157,1.4,34.000000000003595,1
124560.00000000004,20180628 10:04:23.379,20180628 11:45:01.214,SHORT,5,EURUSD,1.157,1.15774,1.4,-87.99999999999629,1
124472.00000000004,20180628 11:45:01.214,20180628 12:55:10.684,LONG,5,EURUSD,1.15774,1.1585,1.4,62.0000000000094,1
124534.00000000006,20180628 12:55:10.684,20180628 17:41:35.678,SHORT,5,EURUSD,1.1585,1.1575799999999998,1.4,78.0000000000254,1
124612.00000000009,20180628 17:41:35.678,20180628 22:35:23.111,LONG,5,EURUSD,1.1575799999999998,1.15598,1.4,-173.99999999998238,1
124438.0000000001,20180628 22:35:23.111,20180628 22:40:36.904,SHORT,5,EURUSD,1.15598,1.15622,1.4,-38.0000000000018,1
124400.0000000001,20180628 22:40:36.904,20180628 22:45:37.544,LONG,5,EURUSD,1.15622,1.15602,1.4,-33.9999999999978,1
124366.0000000001,20180628 22:45:37.544,20180628 23:41:29.863,SHORT,5,EURUSD,1.15602,1.15659,1.4,-70.99999999999594,1
124295.0000000001,20180628 23:41:29.863,20180629 02:58:14.157,LONG,5,EURUSD,1.15659,1.16401,1.4,727.9999999999982,1
125023.0000000001,20180629 02:58:14.157,20180629 05:54:05.517,SHORT,5,EURUSD,1.16401,1.16476,1.4,-89.00000000000284,1
124934.0000000001,20180629 05:54:05.517,20180629 07:54:34.806,LONG,5,EURUSD,1.16476,1.16276,1.4,-214.00000000000017,1
124720.0000000001,20180629 07:54:34.806,20180629 08:34:40.137,SHORT,5,EURUSD,1.16276,1.16336,1.4,-73.99999999999339,1
124646.0000000001,20180629 08:34:40.137,20180629 10:35:11.992,LONG,5,EURUSD,1.16336,1.16424,1.4,73.99999999999919,1
124720.0000000001,20180629 10:35:11.992,20180629 12:10:29.544,SHORT,5,EURUSD,1.16424,1.16546,1.4,-135.9999999999999,1
124584.0000000001,20180629 12:10:29.544,20180629 16:41:18.775,LONG,5,EURUSD,1.16546,1.16751,1.4,191.00000000001074,1
124775.00000000012,20180629 16:41:18.775,20180629 17:21:30.275,SHORT,5,EURUSD,1.16751,1.16736,1.4,1.0000000000094516,1
124776.00000000013,20180629 17:21:30.275,20180629 18:52:11.955,LONG,5,EURUSD,1.16736,1.1673,1.4,-19.9999999999949,1
124756.00000000013,20180629 18:52:11.955,20180629 20:27:57.457,SHORT,5,EURUSD,1.1673,1.1689,1.4,-174.00000000000458,1
124582.00000000013,20180629 20:27:57.457,20180701 21:10:01.981,LONG,5,EURUSD,1.1689,1.167,1.4,-204.00000000000128,1
124378.00000000013,20180701 21:10:01.981,20180702 04:08:37.802,SHORT,5,EURUSD,1.167,1.16525,1.4,161.00000000001404,1
124539.00000000015,20180702 04:08:37.802,20180702 04:48:52.164,LONG,5,EURUSD,1.16525,1.16506,1.4,-32.999999999991246,1
124506.00000000016,20180702 04:48:52.164,20180702 06:34:49.714,SHORT,5,EURUSD,1.16506,1.16451,1.4,41.000000000005045,1
124547.00000000016,20180702 06:34:49.714,20180702 08:25:02.469,LONG,5,EURUSD,1.16451,1.16411,1.4,-53.99999999999559,1
124493.00000000016,20180702 08:25:02.469,20180702 16:02:36.533,SHORT,5,EURUSD,1.16411,1.161,1.4,296.9999999999946,1
124790.00000000016,20180702 16:02:36.533,20180702 19:14:58.311,LONG,5,EURUSD,1.161,1.1614799999999998,1.4,33.99999999998139,1
124824.00000000015,20180702 19:14:58.311,20180702 20:15:20.773,SHORT,5,EURUSD,1.1614799999999998,1.16426,1.4,-292.0000000000227,1
124532.00000000012,20180702 20:15:20.773,20180702 22:32:14.270,LONG,5,EURUSD,1.16426,1.16363,1.4,-77.00000000001305,1
124455.0000000001,20180702 22:32:14.270,20180703 02:50:27.076,SHORT,5,EURUSD,1.16363,1.16331,1.4,17.999999999987594,1
124473.00000000009,20180703 02:50:27.076,20180703 10:33:14.958,LONG,5,EURUSD,1.16331,1.1647299999999998,1.4,127.99999999997549,1
124601.00000000006,20180703 10:33:14.958,20180703 11:58:28.558,SHORT,5,EURUSD,1.1647299999999998,1.1666,1.4,-201.00000000002603,1
124400.00000000003,20180703 11:58:28.558,20180704 05:12:02.539,LONG,5,EURUSD,1.1666,1.1665299999999998,1.4,-21.000000000023654,1
124379.0,20180704 05:12:02.539,20180704 09:44:05.672,SHORT,5,EURUSD,1.1665299999999998,1.16345,1.4,293.999999999975,1
124672.99999999997,20180704 09:44:05.672,20180704 12:31:17.841,LONG,5,EURUSD,1.16345,1.16417,1.4,57.999999999983196,1
124730.99999999996,20180704 12:31:17.841,20180704 13:46:44.342,SHORT,5,EURUSD,1.16417,1.16403,1.4,2.9002408113987244e-12,1
124730.99999999996,20180704 13:46:44.342,20180704 15:42:44.599,LONG,5,EURUSD,1.16403,1.1639,1.4,-26.999999999996348,1
124703.99999999996,20180704 15:42:44.599,20180705 01:48:35.093,SHORT,5,EURUSD,1.1639,1.16611,1.4,-235.00000000000452,1
124468.99999999996,20180705 01:48:35.093,20180705 02:03:40.245,LONG,5,EURUSD,1.16611,1.16594,1.4,-31.000000000000348,1
124437.99999999996,20180705 02:03:40.245,20180705 02:48:50.708,SHORT,5,EURUSD,1.16594,1.16649,1.4,-69.00000000000504,1
124368.99999999996,20180705 02:48:50.708,20180705 05:11:06.724,LONG,5,EURUSD,1.16649,1.1651,1.4,-153.00000000000023,1
124215.99999999996,20180705 05:11:06.724,20180705 06:01:22.447,SHORT,5,EURUSD,1.1651,1.16995,1.4,-499.00000000000216,1
123716.99999999996,20180705 06:01:22.447,20180705 14:03:20.206,LONG,5,EURUSD,1.16995,1.16918,1.4,-90.99999999999373,1
123625.99999999996,20180705 14:03:20.206,20180705 14:23:28.304,SHORT,5,EURUSD,1.16918,1.17006,1.4,-101.99999999999919,1
123523.99999999996,20180705 14:23:28.304,20180705 15:08:38.153,LONG,5,EURUSD,1.17006,1.17002,1.4,-18.000000000004,1
123505.99999999996,20180705 15:08:38.153,20180705 16:54:09.118,SHORT,5,EURUSD,1.17002,1.16975,1.4,12.999999999999249,1
123518.99999999996,20180705 16:54:09.118,20180705 18:44:31.222,LONG,5,EURUSD,1.16975,1.16773,1.4,-216.00000000001327,1
123302.99999999994,20180705 18:44:31.222,20180705 19:24:52.188,SHORT,5,EURUSD,1.16773,1.16855,1.4,-96.00000000000429,1
123206.99999999994,20180705 19:24:52.188,20180705 21:40:02.369,LONG,5,EURUSD,1.16855,1.1690200000000002,1.4,33.00000000001925,1
123239.99999999996,20180705 21:40:02.369,20180705 21:45:04.060,SHORT,5,EURUSD,1.1690200000000002,1.16905,1.4,-16.999999999975245,1
123222.99999999999,20180705 21:45:04.060,20180705 21:50:04.873,LONG,5,EURUSD,1.16905,1.16898,1.4,-21.00000000000145,1
123201.99999999999,20180705 21:50:04.873,20180705 22:00:06.827,SHORT,5,EURUSD,1.16898,1.169,1.4,-16.000000000013102,1
123185.99999999997,20180705 22:00:06.827,20180705 22:36:03.183,LONG,5,EURUSD,1.169,1.1690200000000002,1.4,-11.999999999986896,1
123173.99999999999,20180705 22:36:03.183,20180706 00:18:09.050,SHORT,5,EURUSD,1.1690200000000002,1.16941,1.4,-52.999999999989036,1
123121.0,20180706 00:18:09.050,20180706 01:44:15.309,LONG,5,EURUSD,1.16941,1.16818,1.4,-137.00000000000642,1
122984.0,20180706 01:44:15.309,20180706 02:09:20.778,SHORT,5,EURUSD,1.16818,1.1685,1.4,-46.0000000000098,1
122937.99999999999,20180706 02:09:20.778,20180706 13:10:00.810,LONG,5,EURUSD,1.1685,1.17549,1.4,684.999999999983,1
123622.99999999997,20180706 13:10:00.810,20180709 05:54:37.570,SHORT,5,EURUSD,1.17549,1.17664,1.4,-128.99999999999844,1
123493.99999999997,20180709 05:54:37.570,20180709 07:24:58.642,LONG,5,EURUSD,1.17664,1.17653,1.4,-24.999999999983245,1
123468.99999999999,20180709 07:24:58.642,20180709 09:10:16.866,SHORT,5,EURUSD,1.17653,1.17684,1.4,-45.00000000000325,1
123423.99999999999,20180709 09:10:16.866,20180709 10:50:47.034,LONG,5,EURUSD,1.17684,1.17658,1.4,-40.0000000000149,1
123383.99999999997,20180709 10:50:47.034,20180709 21:50:54.741,SHORT,5,EURUSD,1.17658,1.17489,1.4,154.99999999999693,1
123538.99999999997,20180709 21:50:54.741,20180709 23:07:46.052,LONG,5,EURUSD,1.17489,1.17489,1.4,-13.999999999999998,1
123524.99999999997,20180709 23:07:46.052,20180710 09:59:53.822,SHORT,5,EURUSD,1.17489,1.1722,1.4,255.00000000000813,1
123779.99999999999,20180710 09:59:53.822,20180711 05:52:18.708,LONG,5,EURUSD,1.1722,1.17316,1.4,82.00000000000719,1
123861.99999999999,20180711 05:52:18.708,20180711 07:58:06.388,SHORT,5,EURUSD,1.17316,1.17342,1.4,-39.999999999992696,1
123822.0,20180711 07:58:06.388,20180711 11:54:48.943,LONG,5,EURUSD,1.17342,1.17049,1.4,-306.9999999999877,1
123515.00000000001,20180711 11:54:48.943,20180711 16:36:08.545,SHORT,5,EURUSD,1.17049,1.1709200000000002,1.4,-57.00000000001524,1
123458.0,20180711 16:36:08.545,20180711 17:16:21.709,LONG,5,EURUSD,1.1709200000000002,1.16744,1.4,-362.00000000001495,1
123095.99999999999,20180711 17:16:21.709,20180712 03:33:43.282,SHORT,5,EURUSD,1.16744,1.16745,1.4,-15.00000000000655,1
123080.99999999999,20180712 03:33:43.282,20180712 03:48:49.635,LONG,5,EURUSD,1.16745,1.1676,1.4,0.999999999987247,1
123081.99999999997,20180712 03:48:49.635,20180712 04:49:52.436,SHORT,5,EURUSD,1.1676,1.16821,1.4,-74.99999999999994,1
123006.99999999997,20180712 04:49:52.436,20180712 06:20:39.161,LONG,5,EURUSD,1.16821,1.16762,1.4,-72.99999999998684,1
122933.99999999999,20180712 06:20:39.161,20180712 07:46:09.157,SHORT,5,EURUSD,1.16762,1.16875,1.4,-126.99999999998533,1
122807.0,20180712 07:46:09.157,20180712 08:41:21.943,LONG,5,EURUSD,1.16875,1.16849,1.4,-39.999999999992696,1
122767.00000000001,20180712 08:41:21.943,20180712 10:11:51.407,SHORT,5,EURUSD,1.16849,1.16761,1.4,73.99999999999919,1
122841.00000000001,20180712 10:11:51.407,20180712 11:52:17.109,LONG,5,EURUSD,1.16761,1.16528,1.4,-246.99999999999432,1
122594.00000000001,20180712 11:52:17.109,20180712 12:37:30.140,SHORT,5,EURUSD,1.16528,1.16655,1.4,-140.99999999998823,1
122453.00000000003,20180712 12:37:30.140,20180712 14:27:51.390,LONG,5,EURUSD,1.16655,1.16726,1.4,56.99999999999885,1
122510.00000000003,20180712 14:27:51.390,20180712 16:28:23.212,SHORT,5,EURUSD,1.16726,1.16869,1.4,-157.00000000000423,1
122353.00000000003,20180712 16:28:23.212,20180712 17:08:35.001,LONG,5,EURUSD,1.16869,1.1685,1.4,-32.999999999991246,1
122320.00000000004,20180712 17:08:35.001,20180712 17:13:35.684,SHORT,5,EURUSD,1.1685,1.16806,1.4,29.999999999999595,1
122350.00000000004,20180712 17:13:35.684,20180712 17:18:37.322,LONG,5,EURUSD,1.16806,1.16725,1.4,-95.00000000001994,1
122255.00000000003,20180712 17:18:37.322,20180713 08:03:46.696,SHORT,5,EURUSD,1.16725,1.16294,1.4,416.99999999998136,1
122672.00000000001,20180713 08:03:46.696,20180713 16:35:36.458,LONG,5,EURUSD,1.16294,1.16695,1.4,386.9999999999847,1
123059.0,20180713 16:35:36.458,20180713 17:20:56.077,SHORT,5,EURUSD,1.16695,1.167,1.4,-19.00000000001055,1
123039.99999999999,20180713 17:20:56.077,20180713 19:17:12.739,LONG,5,EURUSD,1.167,1.16776,1.4,61.999999999987196,1
123101.99999999997,20180713 19:17:12.739,20180715 21:20:21.749,SHORT,5,EURUSD,1.16776,1.16913,1.4,-151.00000000000932,1
122950.99999999996,20180715 21:20:21.749,20180715 21:55:48.193,LONG,5,EURUSD,1.16913,1.16874,1.4,-53.00000000001124,1
122897.99999999994,20180715 21:55:48.193,20180715 22:21:03.672,SHORT,5,EURUSD,1.16874,1.16828,1.4,31.999999999990493,1
122929.99999999993,20180715 22:21:03.672,20180715 23:42:46.347,LONG,5,EURUSD,1.16828,1.16779,1.4,-62.999999999987935,1
122866.99999999994,20180715 23:42:46.347,20180716 00:53:50.471,SHORT,5,EURUSD,1.16779,1.1684,1.4,-74.99999999999994,1
122791.99999999994,20180716 00:53:50.471,20180716 02:14:27.280,LONG,5,EURUSD,1.1684,1.16812,1.4,-42.0000000000058,1
122749.99999999994,20180716 02:14:27.280,20180716 03:15:11.682,SHORT,5,EURUSD,1.16812,1.16843,1.4,-45.00000000000325,1
122704.99999999994,20180716 03:15:11.682,20180716 10:14:28.171,LONG,5,EURUSD,1.16843,1.17089,1.4,231.99999999999068,1
122936.99999999993,20180716 10:14:28.171,20180716 15:41:14.412,SHORT,5,EURUSD,1.17089,1.1706299999999998,1.4,12.000000000014902,1
122948.99999999994,20180716 15:41:14.412,20180717 07:49:24.944,LONG,5,EURUSD,1.1706299999999998,1.17305,1.4,228.00000000000887,1
123176.99999999996,20180717 07:49:24.944,20180717 12:11:06.616,SHORT,5,EURUSD,1.17305,1.17046,1.4,244.999999999987,1
123421.99999999994,20180717 12:11:06.616,20180717 12:56:12.805,LONG,5,EURUSD,1.17046,1.17001,1.4,-59.00000000000614,1
123362.99999999994,20180717 12:56:12.805,20180717 15:16:32.360,SHORT,5,EURUSD,1.17001,1.16866,1.4,120.99999999999623,1
123483.99999999994,20180717 15:16:32.360,20180717 15:56:44.785,LONG,5,EURUSD,1.16866,1.16789,1.4,-90.99999999999373,1
123392.99999999994,20180717 15:56:44.785,20180718 10:27:21.117,SHORT,5,EURUSD,1.16789,1.16248,1.4,527.0000000000136,1
123919.99999999996,20180718 10:27:21.117,20180718 15:28:27.371,LONG,5,EURUSD,1.16248,1.16435,1.4,173.00000000000384,1
124092.99999999996,20180718 15:28:27.371,20180719 11:19:15.646,SHORT,5,EURUSD,1.16435,1.15869,1.4,551.9999999999998,1
124644.99999999996,20180719 11:19:15.646,20180719 13:14:39.602,LONG,5,EURUSD,1.15869,1.15981,1.4,98.000000000001,1
124742.99999999996,20180719 13:14:39.602,20180719 14:04:59.949,SHORT,5,EURUSD,1.15981,1.16047,1.4,-79.99999999998829,1
124662.99999999997,20180719 14:04:59.949,20180719 16:15:27.422,LONG,5,EURUSD,1.16047,1.16083,1.4,22.0000000000138,1
124684.99999999999,20180719 16:15:27.422,20180720 00:46:08.602,SHORT,5,EURUSD,1.16083,1.16491,1.4,-421.9999999999862,1
124263.0,20180720 00:46:08.602,20180720 04:12:13.060,LONG,5,EURUSD,1.16491,1.16503,1.4,-1.9999999999879976,1
124261.00000000001,20180720 04:12:13.060,20180720 06:53:19.150,SHORT,5,EURUSD,1.16503,1.16511,1.4,-22.000000000008,1
124239.0,20180720 06:53:19.150,20180720 08:58:43.414,LONG,5,EURUSD,1.16511,1.16479,1.4,-46.0000000000098,1
124192.99999999999,20180720 08:58:43.414,20180720 09:33:49.734,SHORT,5,EURUSD,1.16479,1.16559,1.4,-93.99999999999119,1
124099.0,20180720 09:33:49.734,20180720 12:04:24.842,LONG,5,EURUSD,1.16559,1.16626,1.4,53.00000000001705,1
124152.00000000001,20180720 12:04:24.842,20180720 12:44:30.899,SHORT,5,EURUSD,1.16626,1.16923,1.4,-310.9999999999917,1
123841.00000000003,20180720 12:44:30.899,20180723 04:01:17.780,LONG,5,EURUSD,1.16923,1.17415,1.4,478.0000000000035,1
124319.00000000003,20180723 04:01:17.780,20180723 05:07:26.220,SHORT,5,EURUSD,1.17415,1.17346,1.4,55.00000000000795,1
124374.00000000004,20180723 05:07:26.220,20180723 06:07:46.345,LONG,5,EURUSD,1.17346,1.17256,1.4,-103.99999999999008,1
124270.00000000006,20180723 06:07:46.345,20180723 08:13:24.000,SHORT,5,EURUSD,1.17256,1.17306,1.4,-63.999999999994486,1
124206.00000000006,20180723 08:13:24.000,20180723 10:59:42.056,LONG,5,EURUSD,1.17306,1.17123,1.4,-196.99999999999983,1
124009.00000000006,20180723 10:59:42.056,20180724 00:54:12.166,SHORT,5,EURUSD,1.17123,1.16928,1.4,180.99999999998963,1
124190.00000000004,20180724 00:54:12.166,20180724 01:44:41.717,LONG,5,EURUSD,1.16928,1.16934,1.4,-8.0000000000051,1
124182.00000000004,20180724 01:44:41.717,20180724 04:15:50.310,SHORT,5,EURUSD,1.16934,1.16865,1.4,55.00000000000795,1
124237.00000000006,20180724 04:15:50.310,20180724 06:32:37.650,LONG,5,EURUSD,1.16865,1.16695,1.4,-184.00000000000347,1
124053.00000000006,20180724 06:32:37.650,20180724 07:17:42.350,SHORT,5,EURUSD,1.16695,1.16776,1.4,-94.99999999999774,1
123958.00000000006,20180724 07:17:42.350,20180724 08:33:03.862,LONG,5,EURUSD,1.16776,1.16798,1.4,8.000000000010902,1
123966.00000000007,20180724 08:33:03.862,20180724 08:58:13.308,SHORT,5,EURUSD,1.16798,1.16828,1.4,-43.999999999996696,1
123922.00000000007,20180724 08:58:13.308,20180724 12:24:11.490,LONG,5,EURUSD,1.16828,1.17045,1.4,203.00000000000054,1
124125.00000000007,20180724 12:24:11.490,20180724 12:44:19.117,SHORT,5,EURUSD,1.17045,1.16923,1.4,107.99999999999989,1
124233.00000000007,20180724 12:44:19.117,20180724 13:24:28.478,LONG,5,EURUSD,1.16923,1.16969,1.4,31.999999999990493,1
124265.00000000006,20180724 13:24:28.478,20180724 15:24:50.000,SHORT,5,EURUSD,1.16969,1.1693,1.4,24.999999999989043,1
124290.00000000004,20180724 15:24:50.000,20180724 16:35:04.687,LONG,5,EURUSD,1.1693,1.16798,1.4,-145.99999999999878,1
124144.00000000004,20180724 16:35:04.687,20180724 16:40:04.753,SHORT,5,EURUSD,1.16798,1.16809,1.4,-25.00000000000545,1
124119.00000000004,20180724 16:40:04.753,20180724 18:15:48.013,LONG,5,EURUSD,1.16809,1.16772,1.4,-50.99999999999814,1
124068.00000000004,20180724 18:15:48.013,20180724 20:12:03.824,SHORT,5,EURUSD,1.16772,1.16861,1.4,-102.99999999998353,1
123965.00000000006,20180724 20:12:03.824,20180724 23:38:08.120,LONG,5,EURUSD,1.16861,1.16841,1.4,-33.9999999999978,1
123931.00000000006,20180724 23:38:08.120,20180725 01:29:15.361,SHORT,5,EURUSD,1.16841,1.1692,1.4,-93.00000000000684,1
123838.00000000006,20180725 01:29:15.361,20180725 02:34:40.994,LONG,5,EURUSD,1.1692,1.16815,1.4,-118.99999999999953,1
123719.00000000006,20180725 02:34:40.994,20180725 02:39:41.271,SHORT,5,EURUSD,1.16815,1.16819,1.4,-18.000000000004,1
123701.00000000006,20180725 02:39:41.271,20180725 04:56:05.849,LONG,5,EURUSD,1.16819,1.16794,1.4,-39.00000000000835,1
123662.00000000004,20180725 04:56:05.849,20180725 05:36:21.953,SHORT,5,EURUSD,1.16794,1.16864,1.4,-83.99999999999228,1
123578.00000000006,20180725 05:36:21.953,20180725 10:48:08.818,LONG,5,EURUSD,1.16864,1.16952,1.4,73.99999999999919,1
123652.00000000006,20180725 10:48:08.818,20180725 11:08:16.984,SHORT,5,EURUSD,1.16952,1.16945,1.4,-7.000000000020754,1
123645.00000000004,20180725 11:08:16.984,20180725 11:58:27.218,LONG,5,EURUSD,1.16945,1.1698,1.4,20.999999999985043,1
123666.00000000003,20180725 11:58:27.218,20180725 14:18:53.353,SHORT,5,EURUSD,1.1698,1.1694,1.4,25.999999999995595,1
123692.00000000003,20180725 14:18:53.353,20180725 16:59:29.795,LONG,5,EURUSD,1.1694,1.16803,1.4,-151.00000000000932,1
123541.00000000001,20180725 16:59:29.795,20180725 17:24:36.973,SHORT,5,EURUSD,1.16803,1.16864,1.4,-74.99999999999994,1
123466.00000000001,20180725 17:24:36.973,20180726 05:53:29.720,LONG,5,EURUSD,1.16864,1.17347,1.4,469.00000000001114,1
123935.00000000003,20180726 05:53:29.720,20180726 10:04:59.452,SHORT,5,EURUSD,1.17347,1.17164,1.4,168.99999999999983,1
124104.00000000003,20180726 10:04:59.452,20180726 10:45:10.890,LONG,5,EURUSD,1.17164,1.17107,1.4,-70.99999999999594,1
124033.00000000003,20180726 10:45:10.890,20180726 13:15:49.033,SHORT,5,EURUSD,1.17107,1.16969,1.4,124.00000000001589,1
124157.00000000004,20180726 13:15:49.033,20180726 13:55:56.406,LONG,5,EURUSD,1.16969,1.1680700000000002,1.4,-175.99999999997328,1
123981.00000000007,20180726 13:55:56.406,20180727 10:13:00.686,SHORT,5,EURUSD,1.1680700000000002,1.16285,1.4,508.0000000000224,1
124489.0000000001,20180727 10:13:00.686,20180730 06:07:15.608,LONG,5,EURUSD,1.16285,1.166,1.4,300.99999999999864,1
124790.0000000001,20180730 06:07:15.608,20180730 06:42:27.299,SHORT,5,EURUSD,1.166,1.1661,1.4,-23.9999999999989,1
124766.0000000001,20180730 06:42:27.299,20180730 09:03:26.999,LONG,5,EURUSD,1.1661,1.1675,1.4,126.00000000000679,1
124892.0000000001,20180730 09:03:26.999,20180730 10:49:17.012,SHORT,5,EURUSD,1.1675,1.16799,1.4,-63.00000000001014,1
124829.00000000009,20180730 10:49:17.012,20180730 12:14:34.447,LONG,5,EURUSD,1.16799,1.16845,1.4,31.999999999990493,1
124861.00000000007,20180730 12:14:34.447,20180730 12:54:56.873,SHORT,5,EURUSD,1.16845,1.16819,1.4,11.999999999992697,1
124873.00000000006,20180730 12:54:56.873,20180730 17:16:02.335,LONG,5,EURUSD,1.16819,1.17129,1.4,295.99999999998806,1
125169.00000000004,20180730 17:16:02.335,20180731 02:34:52.919,SHORT,5,EURUSD,1.17129,1.1707299999999998,1.4,42.000000000011596,1
125211.00000000006,20180731 02:34:52.919,20180731 10:18:41.663,LONG,5,EURUSD,1.1707299999999998,1.17245,1.4,158.0000000000166,1
125369.00000000007,20180731 10:18:41.663,20180731 23:51:50.633,SHORT,5,EURUSD,1.17245,1.16894,1.4,336.9999999999902,1
125706.00000000006,20180731 23:51:50.633,20180801 00:42:02.497,LONG,5,EURUSD,1.16894,1.16907,1.4,-1.0000000000036509,1
