Balance,Begin Time,End Time,Trade Type,Perc Bal,Symbol,Begin Price,End Price,Commission,Profit,Lot
479739.00000000134,20180131 07:35:22.943,20180131 08:50:39.985,SHORT,5,EURUSD,1.24492,1.24351,1.4,2540.000000000267,20
482279.00000000163,20180131 08:50:39.985,20180131 13:31:51.793,LONG,5,EURUSD,1.24351,1.24651,1.4,5720.000000000227,20
487999.00000000186,20180131 13:31:51.793,20180131 14:22:01.216,SHORT,5,EURUSD,1.24651,1.24525,1.4,2352.000000000082,21
490351.0000000019,20180131 14:22:01.216,20180131 15:12:06.901,LONG,5,EURUSD,1.24525,1.2463,1.4,1910.9999999999905,21
492262.0000000019,20180131 15:12:06.901,20180131 19:38:02.528,SHORT,5,EURUSD,1.2463,1.24009,1.4,12747.000000000102,21
505009.00000000204,20180131 19:38:02.528,20180131 20:43:11.580,LONG,5,EURUSD,1.24009,1.24091,1.4,1428.00000000009,21
506437.00000000215,20180131 20:43:11.580,20180131 22:24:47.828,SHORT,5,EURUSD,1.24091,1.24093,1.4,-336.0000000002751,21
506101.00000000186,20180131 22:24:47.828,20180201 05:13:30.718,LONG,5,EURUSD,1.24093,1.24211,1.4,2183.9999999999136,21
508285.0000000018,20180201 05:13:30.718,20180201 06:59:04.210,SHORT,5,EURUSD,1.24211,1.23948,1.4,5229.000000000277,21
513514.0000000021,20180201 06:59:04.210,20180201 09:49:30.030,LONG,5,EURUSD,1.23948,1.2443,1.4,9828.000000000096,21
523342.0000000022,20180201 09:49:30.030,20180201 11:14:47.940,SHORT,5,EURUSD,1.2443,1.24318,1.4,2058.000000000021,21
525400.0000000022,20180201 11:14:47.940,20180201 13:10:26.042,LONG,5,EURUSD,1.24318,1.24542,1.4,4410.000000000042,21
529810.0000000022,20180201 13:10:26.042,20180201 14:20:35.881,SHORT,5,EURUSD,1.24542,1.24451,1.4,1693.9999999999263,22
531504.0000000021,20180201 14:20:35.881,20180201 17:56:22.924,LONG,5,EURUSD,1.24451,1.24805,1.4,7480.000000000217,22
538984.0000000023,20180201 17:56:22.924,20180201 18:11:24.896,SHORT,5,EURUSD,1.24805,1.24852,1.4,-1341.9999999999347,22
537642.0000000024,20180201 18:11:24.896,20180201 20:46:53.844,LONG,5,EURUSD,1.24852,1.25185,1.4,7017.999999999633,22
544660.0000000021,20180201 20:46:53.844,20180202 05:56:19.376,SHORT,5,EURUSD,1.25185,1.24935,1.4,5191.999999999883,22
549852.000000002,20180202 05:56:19.376,20180202 07:41:39.264,LONG,5,EURUSD,1.24935,1.25065,1.4,2552.0000000001737,22
552404.0000000021,20180202 07:41:39.264,20180202 09:52:02.408,SHORT,5,EURUSD,1.25065,1.24868,1.4,4026.00000000006,22
556430.0000000022,20180202 09:52:02.408,20180202 10:57:24.699,LONG,5,EURUSD,1.24868,1.24876,1.4,-131.99999999982396,22
556298.0000000024,20180202 10:57:24.699,20180202 11:22:29.711,SHORT,5,EURUSD,1.24876,1.24968,1.4,-2331.9999999995816,22
553966.0000000029,20180202 11:22:29.711,20180202 12:07:35.908,LONG,5,EURUSD,1.24968,1.24876,1.4,-2331.9999999995816,22
551634.0000000034,20180202 12:07:35.908,20180202 15:33:21.011,SHORT,5,EURUSD,1.24876,1.24246,1.4,13552.000000000427,22
565186.0000000038,20180202 15:33:21.011,20180202 18:09:01.496,LONG,5,EURUSD,1.24246,1.24773,1.4,11799.00000000025,23
576985.0000000041,20180202 18:09:01.496,20180202 19:49:14.970,SHORT,5,EURUSD,1.24773,1.24623,1.4,3128.000000000131,23
580113.0000000042,20180202 19:49:14.970,20180202 20:34:22.999,LONG,5,EURUSD,1.24623,1.24609,1.4,-644.0000000000666,23
579469.0000000041,20180202 20:34:22.999,20180204 22:47:22.567,SHORT,5,EURUSD,1.24609,1.24319,1.4,6347.999999999776,23
585817.0000000038,20180204 22:47:22.567,20180205 03:34:01.022,LONG,5,EURUSD,1.24319,1.24599,1.4,6117.999999999802,23
591935.0000000036,20180205 03:34:01.022,20180205 07:35:52.397,SHORT,5,EURUSD,1.24599,1.24521,1.4,1472.0000000000068,23
593407.0000000036,20180205 07:35:52.397,20180205 10:16:43.783,LONG,5,EURUSD,1.24521,1.2468,1.4,3334.999999999955,23
596742.0000000036,20180205 10:16:43.783,20180205 14:53:11.529,SHORT,5,EURUSD,1.2468,1.2402,1.4,14857.999999999858,23
611600.0000000035,20180205 14:53:11.529,20180205 15:38:15.751,LONG,5,EURUSD,1.2402,1.24249,1.4,4945.000000000288,23
616545.0000000037,20180205 15:38:15.751,20180205 16:43:25.015,SHORT,5,EURUSD,1.24249,1.24111,1.4,2852.0000000003656,23
619397.0000000041,20180205 16:43:25.015,20180205 18:03:49.156,LONG,5,EURUSD,1.24111,1.24227,1.4,2448.0000000001196,24
621845.0000000042,20180205 18:03:49.156,20180205 23:40:11.031,SHORT,5,EURUSD,1.24227,1.23729,1.4,11615.999999999962,24
633461.0000000042,20180205 23:40:11.031,20180206 00:55:24.150,LONG,5,EURUSD,1.23729,1.23851,1.4,2591.9999999999973,24
636053.0000000042,20180206 00:55:24.150,20180206 02:30:32.521,SHORT,5,EURUSD,1.23851,1.23621,1.4,5183.999999999925,24
641237.0000000041,20180206 02:30:32.521,20180206 03:30:39.815,LONG,5,EURUSD,1.23621,1.2371299999999998,1.4,1871.9999999995437,24
643109.0000000036,20180206 03:30:39.815,20180206 04:35:54.894,SHORT,5,EURUSD,1.2371299999999998,1.23648,1.4,1223.9999999995619,24
644333.0000000031,20180206 04:35:54.894,20180206 08:31:30.335,LONG,5,EURUSD,1.23648,1.24174,1.4,12288.000000000102,24
656621.0000000033,20180206 08:31:30.335,20180206 09:41:46.317,SHORT,5,EURUSD,1.24174,1.23953,1.4,4968.000000000108,24
661589.0000000034,20180206 09:41:46.317,20180206 10:32:01.501,LONG,5,EURUSD,1.23953,1.24084,1.4,2807.9999999998136,24
664397.0000000031,20180206 10:32:01.501,20180206 13:02:21.800,SHORT,5,EURUSD,1.24084,1.23371,1.4,16775.999999999658,24
681173.0000000028,20180206 13:02:21.800,20180206 14:07:32.676,LONG,5,EURUSD,1.23371,1.2347,1.4,2124.9999999995607,25
683298.0000000023,20180206 14:07:32.676,20180206 15:12:40.325,SHORT,5,EURUSD,1.2347,1.23353,1.4,2574.9999999997335,25
685873.0000000021,20180206 15:12:40.325,20180206 18:48:08.101,LONG,5,EURUSD,1.23353,1.23981,1.4,15350.000000000156,25
701223.0000000022,20180206 18:48:08.101,20180206 21:38:45.997,SHORT,5,EURUSD,1.23981,1.23798,1.4,4224.999999999995,25
705448.0000000022,20180206 21:38:45.997,20180207 04:47:30.120,LONG,5,EURUSD,1.23798,1.2389,1.4,1949.9999999995246,25
707398.0000000017,20180207 04:47:30.120,20180207 05:47:52.199,SHORT,5,EURUSD,1.2389,1.23885,1.4,-225.00000000029127,25
707173.0000000014,20180207 05:47:52.199,20180207 06:53:22.024,LONG,5,EURUSD,1.23885,1.2394,1.4,1025.0000000001262,25
708198.0000000015,20180207 06:53:22.024,20180207 18:15:31.138,SHORT,5,EURUSD,1.2394,1.22553,1.4,34325.000000000124,25
742523.0000000016,20180207 18:15:31.138,20180207 19:40:42.181,LONG,5,EURUSD,1.22553,1.2276,1.4,4825.000000000041,25
747348.0000000016,20180207 19:40:42.181,20180207 22:41:42.975,SHORT,5,EURUSD,1.2276,1.22587,1.4,3975.0000000000236,25
751323.0000000016,20180207 22:41:42.975,20180208 03:08:27.254,LONG,5,EURUSD,1.22587,1.22782,1.4,4705.99999999973,26
756029.0000000014,20180208 03:08:27.254,20180208 04:33:59.252,SHORT,5,EURUSD,1.22782,1.22592,1.4,4576.000000000034,26
760605.0000000014,20180208 04:33:59.252,20180208 06:59:46.598,LONG,5,EURUSD,1.22592,1.22633,1.4,702.0000000000558,26
761307.0000000014,20180208 06:59:46.598,20180208 10:10:37.961,SHORT,5,EURUSD,1.22633,1.2231,1.4,8033.999999999595,26
769341.000000001,20180208 10:10:37.961,20180208 11:00:51.806,LONG,5,EURUSD,1.2231,1.22414,1.4,2339.9999999998176,26
771681.0000000008,20180208 11:00:51.806,20180208 12:06:05.922,SHORT,5,EURUSD,1.22414,1.22454,1.4,-1403.9999999998852,26
770277.0000000009,20180208 12:06:05.922,20180208 14:06:18.054,LONG,5,EURUSD,1.22454,1.2277,1.4,7852.000000000135,26
778129.000000001,20180208 14:06:18.054,20180208 17:01:34.569,SHORT,5,EURUSD,1.2277,1.22394,1.4,9411.999999999964,26
787541.000000001,20180208 17:01:34.569,20180208 19:11:53.030,LONG,5,EURUSD,1.22394,1.22664,1.4,6655.9999999998045,26
794197.0000000008,20180208 19:11:53.030,20180208 21:58:09.353,SHORT,5,EURUSD,1.22664,1.22477,1.4,4498.0000000001,26
798695.0000000009,20180208 21:58:09.353,20180209 01:15:49.327,LONG,5,EURUSD,1.22477,1.22596,1.4,2835.000000000066,27
801530.000000001,20180209 01:15:49.327,20180209 02:36:08.693,SHORT,5,EURUSD,1.22596,1.2244,1.4,3834.000000000016,27
805364.000000001,20180209 02:36:08.693,20180209 03:36:29.430,LONG,5,EURUSD,1.2244,1.22571,1.4,3159.0000000003897,27
808523.0000000014,20180209 03:36:29.430,20180209 05:47:21.004,SHORT,5,EURUSD,1.22571,1.2260799999999998,1.4,-1376.9999999993502,27
807146.0000000021,20180209 05:47:21.004,20180209 07:58:00.145,LONG,5,EURUSD,1.2260799999999998,1.22838,1.4,5832.000000000515,27
812978.0000000026,20180209 07:58:00.145,20180209 11:53:49.884,SHORT,5,EURUSD,1.22838,1.2240799999999998,1.4,11232.000000000518,27
824210.000000003,20180209 11:53:49.884,20180209 13:29:04.682,LONG,5,EURUSD,1.2240799999999998,1.2265700000000002,1.4,6345.000000000879,27
830555.000000004,20180209 13:29:04.682,20180209 17:44:34.073,SHORT,5,EURUSD,1.2265700000000002,1.22127,1.4,13932.000000000222,27
844487.0000000042,20180209 17:44:34.073,20180212 04:56:23.121,LONG,5,EURUSD,1.22127,1.2286700000000002,1.4,19602.000000000196,27
864089.0000000044,20180212 04:56:23.121,20180212 05:31:40.902,SHORT,5,EURUSD,1.2286700000000002,1.2286,1.4,-188.9999999993613,27
863900.000000005,20180212 05:31:40.902,20180212 06:37:12.168,LONG,5,EURUSD,1.2286,1.2279799999999998,1.4,-2128.000000000182,28
861772.0000000048,20180212 06:37:12.168,20180212 10:18:32.900,SHORT,5,EURUSD,1.2279799999999998,1.22716,1.4,1903.9999999994986,28
863676.0000000043,20180212 10:18:32.900,20180212 11:03:52.769,LONG,5,EURUSD,1.22716,1.22701,1.4,-812.0000000002647,28
862864.0000000041,20180212 11:03:52.769,20180212 13:54:47.079,SHORT,5,EURUSD,1.22701,1.22431,1.4,7167.999999999789,28
870032.0000000038,20180212 13:54:47.079,20180212 21:28:03.300,LONG,5,EURUSD,1.22431,1.22929,1.4,13551.999999999956,28
883584.0000000038,20180212 21:28:03.300,20180212 22:29:36.052,SHORT,5,EURUSD,1.22929,1.22927,1.4,-336.00000000025483,28
883248.0000000036,20180212 22:29:36.052,20180212 23:40:25.663,LONG,5,EURUSD,1.22927,1.2305700000000002,1.4,3248.000000000221,28
886496.0000000038,20180212 23:40:25.663,20180213 03:17:03.562,SHORT,5,EURUSD,1.2305700000000002,1.22924,1.4,3332.0000000001496,28
889828.000000004,20180213 03:17:03.562,20180213 08:19:15.890,LONG,5,EURUSD,1.22924,1.23205,1.4,7475.999999999941,28
897304.0000000038,20180213 08:19:15.890,20180213 09:14:26.486,SHORT,5,EURUSD,1.23205,1.2320799999999998,1.4,-475.99999999930685,28
896828.0000000045,20180213 09:14:26.486,20180213 11:35:05.220,LONG,5,EURUSD,1.2320799999999998,1.2344,1.4,6104.000000000279,28
902932.0000000048,20180213 11:35:05.220,20180213 13:31:04.009,SHORT,5,EURUSD,1.2344,1.23324,1.4,2958.0000000001446,29
905890.0000000049,20180213 13:31:04.009,20180213 17:16:49.469,LONG,5,EURUSD,1.23324,1.23605,1.4,7743.000000000584,29
913633.0000000055,20180213 17:16:49.469,20180213 19:07:27.656,SHORT,5,EURUSD,1.23605,1.23507,1.4,2436.0000000005884,29
916069.000000006,20180213 19:07:27.656,20180213 20:52:59.195,LONG,5,EURUSD,1.23507,1.23584,1.4,1827.0000000004627,29
917896.0000000065,20180213 20:52:59.195,20180214 01:21:40.911,SHORT,5,EURUSD,1.23584,1.23534,1.4,1043.9999999998404,29
918940.0000000064,20180214 01:21:40.911,20180214 03:57:29.910,LONG,5,EURUSD,1.23534,1.23902,1.4,10265.999999999727,29
929206.0000000062,20180214 03:57:29.910,20180214 11:20:26.789,SHORT,5,EURUSD,1.23902,1.23497,1.4,11339.000000000315,29
940545.0000000065,20180214 11:20:26.789,20180214 11:45:34.121,LONG,5,EURUSD,1.23497,1.23478,1.4,-956.9999999997461,29
939588.0000000068,20180214 11:45:34.121,20180214 13:51:12.820,SHORT,5,EURUSD,1.23478,1.22974,1.4,14209.999999999805,29
953798.0000000065,20180214 13:51:12.820,20180214 21:32:43.927,LONG,5,EURUSD,1.22974,1.2453299999999998,1.4,44804.99999999933,29
998603.0000000058,20180214 21:32:43.927,20180214 22:18:26.212,SHORT,5,EURUSD,1.2453299999999998,1.24587,1.4,-2040.0000000006207,30
996563.0000000052,20180214 22:18:26.212,20180215 02:00:06.964,LONG,5,EURUSD,1.24587,1.24599,1.4,-60.00000000030606,30
996503.0000000049,20180215 02:00:06.964,20180215 05:37:17.855,SHORT,5,EURUSD,1.24599,1.24593,1.4,-240.000000000153,30
996263.0000000048,20180215 05:37:17.855,20180215 08:18:22.060,LONG,5,EURUSD,1.24593,1.24949,1.4,10260.000000000022,30
1006523.0000000048,20180215 08:18:22.060,20180215 12:09:24.948,SHORT,5,EURUSD,1.24949,1.24766,1.4,5069.9999999999945,30
1011593.0000000048,20180215 12:09:24.948,20180215 14:54:58.957,LONG,5,EURUSD,1.24766,1.24869,1.4,2670.000000000259,30
1014263.000000005,20180215 14:54:58.957,20180215 15:09:59.903,SHORT,5,EURUSD,1.24869,1.24852,1.4,90.00000000001049,30
1014353.000000005,20180215 15:09:59.903,20180215 15:55:09.187,LONG,5,EURUSD,1.24852,1.24863,1.4,-90.0000000005026,30
1014263.0000000045,20180215 15:55:09.187,20180215 17:25:23.020,SHORT,5,EURUSD,1.24863,1.2465700000000002,1.4,5759.999999999187,30
1020023.0000000037,20180215 17:25:23.020,20180216 05:57:24.223,LONG,5,EURUSD,1.2465700000000002,1.25521,1.4,25499.999999999276,30
1045523.000000003,20180216 05:57:24.223,20180216 08:08:18.385,SHORT,5,EURUSD,1.25521,1.25305,1.4,6059.999999999819,30
1051583.0000000028,20180216 08:08:18.385,20180216 09:03:26.307,LONG,5,EURUSD,1.25305,1.25394,1.4,2325.000000000178,31
1053908.000000003,20180216 09:03:26.307,20180216 14:24:46.093,SHORT,5,EURUSD,1.25394,1.2431,1.4,33169.99999999988,31
1087078.0000000028,20180216 14:24:46.093,20180216 15:35:02.445,LONG,5,EURUSD,1.2431,1.24507,1.4,5672.999999999396,31
1092751.000000002,20180216 15:35:02.445,20180216 21:48:04.102,SHORT,5,EURUSD,1.24507,1.24099,1.4,12213.99999999957,31
1104965.0000000016,20180216 21:48:04.102,20180219 02:30:36.238,LONG,5,EURUSD,1.24099,1.243,1.4,5797.000000000209,31
1110762.0000000019,20180219 02:30:36.238,20180219 09:03:57.587,SHORT,5,EURUSD,1.243,1.2402,1.4,8246.000000000422,31
1119008.0000000023,20180219 09:03:57.587,20180219 11:55:22.389,LONG,5,EURUSD,1.2402,1.24226,1.4,5951.999999999847,31
1124960.000000002,20180219 11:55:22.389,20180219 14:31:06.614,SHORT,5,EURUSD,1.24226,1.2377,1.4,13701.999999999682,31
1138662.0000000019,20180219 14:31:06.614,20180219 22:26:17.291,LONG,5,EURUSD,1.2377,1.24068,1.4,8803.999999999947,31
1147466.0000000019,20180219 22:26:17.291,20180220 03:35:55.478,SHORT,5,EURUSD,1.24068,1.23829,1.4,6975.000000000354,31
1154441.0000000023,20180220 03:35:55.478,20180220 05:01:35.172,LONG,5,EURUSD,1.23829,1.2387,1.4,864.0000000000687,32
1155305.0000000023,20180220 05:01:35.172,20180220 10:53:25.457,SHORT,5,EURUSD,1.2387,1.23413,1.4,14175.99999999988,32
1169481.000000002,20180220 10:53:25.457,20180220 12:08:52.056,LONG,5,EURUSD,1.23413,1.23532,1.4,3360.000000000078,32
1172841.000000002,20180220 12:08:52.056,20180220 13:29:09.358,SHORT,5,EURUSD,1.23532,1.234,1.4,3775.9999999999613,32
1176617.000000002,20180220 13:29:09.358,20180220 14:49:25.504,LONG,5,EURUSD,1.234,1.23524,1.4,3519.9999999997053,32
1180137.0000000019,20180220 14:49:25.504,20180220 15:54:37.729,SHORT,5,EURUSD,1.23524,1.23461,1.4,1567.9999999997071,32
1181705.0000000016,20180220 15:54:37.729,20180220 17:24:51.738,LONG,5,EURUSD,1.23461,1.23528,1.4,1695.9999999998352,32
1183401.0000000014,20180220 17:24:51.738,20180221 05:23:54.530,SHORT,5,EURUSD,1.23528,1.23254,1.4,8319.999999999887,32
1191721.0000000014,20180221 05:23:54.530,20180221 06:24:24.405,LONG,5,EURUSD,1.23254,1.23284,1.4,511.9999999998943,32
1192233.0000000014,20180221 06:24:24.405,20180221 08:14:58.016,SHORT,5,EURUSD,1.23284,1.2323,1.4,1279.9999999999518,32
1193513.0000000014,20180221 08:14:58.016,20180221 10:05:21.972,LONG,5,EURUSD,1.2323,1.23276,1.4,1056.000000000419,33
1194569.0000000019,20180221 10:05:21.972,20180221 12:36:35.886,SHORT,5,EURUSD,1.23276,1.23117,1.4,4784.999999999935,33
1199354.0000000019,20180221 12:36:35.886,20180221 14:41:48.487,LONG,5,EURUSD,1.23117,1.23278,1.4,4850.999999999635,33
1204205.0000000014,20180221 14:41:48.487,20180221 16:32:09.182,SHORT,5,EURUSD,1.23278,1.23061,1.4,6699.000000000018,33
1210904.0000000014,20180221 16:32:09.182,20180221 18:38:06.713,LONG,5,EURUSD,1.23061,1.23222,1.4,4851.000000000367,33
1215755.0000000019,20180221 18:38:06.713,20180221 20:38:18.526,SHORT,5,EURUSD,1.23222,1.22894,1.4,10362.000000000566,33
1226117.0000000023,20180221 20:38:18.526,20180221 21:18:25.379,LONG,5,EURUSD,1.22894,1.22877,1.4,-1023.0000000000115,33
1225094.0000000023,20180221 21:18:25.379,20180222 00:51:27.465,SHORT,5,EURUSD,1.22877,1.2272299999999998,1.4,4620.00000000032,33
1229714.0000000026,20180222 00:51:27.465,20180222 05:29:05.141,LONG,5,EURUSD,1.2272299999999998,1.22722,1.4,-494.9999999994834,33
1229219.000000003,20180222 05:29:05.141,20180222 07:15:06.785,SHORT,5,EURUSD,1.22722,1.22612,1.4,3167.9999999996003,33
1232387.0000000026,20180222 07:15:06.785,20180222 10:15:45.267,LONG,5,EURUSD,1.22612,1.22953,1.4,11117.999999999704,34
1243505.0000000023,20180222 10:15:45.267,20180222 12:36:47.016,SHORT,5,EURUSD,1.22953,1.22908,1.4,1054.000000000209,34
1244559.0000000026,20180222 12:36:47.016,20180222 14:57:00.661,LONG,5,EURUSD,1.22908,1.23316,1.4,13396.000000000282,34
1257955.0000000028,20180222 14:57:00.661,20180222 16:27:17.441,SHORT,5,EURUSD,1.23316,1.23212,1.4,3059.9999999997617,34
1261015.0000000026,20180222 16:27:17.441,20180222 17:47:49.991,LONG,5,EURUSD,1.23212,1.23295,1.4,2345.999999999614,34
1263361.000000002,20180222 17:47:49.991,20180222 21:04:03.029,SHORT,5,EURUSD,1.23295,1.2326700000000002,1.4,475.99999999944225,34
1263837.0000000016,20180222 21:04:03.029,20180222 23:31:06.479,LONG,5,EURUSD,1.2326700000000002,1.23306,1.4,849.9999999996274,34
1264687.0000000012,20180222 23:31:06.479,20180223 07:16:25.092,SHORT,5,EURUSD,1.23306,1.22914,1.4,12852.000000000495,34
1277539.0000000016,20180223 07:16:25.092,20180223 09:22:04.015,LONG,5,EURUSD,1.22914,1.23153,1.4,7650.000000000388,34
1285189.000000002,20180223 09:22:04.015,20180223 13:48:42.815,SHORT,5,EURUSD,1.23153,1.23011,1.4,4351.999999999921,34
1289541.000000002,20180223 13:48:42.815,20180223 15:04:10.882,LONG,5,EURUSD,1.23011,1.23074,1.4,1714.9999999996796,35
1291256.0000000019,20180223 15:04:10.882,20180223 16:29:24.120,SHORT,5,EURUSD,1.23074,1.2295,1.4,3849.9999999996776,35
1295106.0000000016,20180223 16:29:24.120,20180223 17:44:56.335,LONG,5,EURUSD,1.2295,1.23014,1.4,1749.999999999909,35
1296856.0000000016,20180223 17:44:56.335,20180223 19:05:37.125,SHORT,5,EURUSD,1.23014,1.22969,1.4,1085.000000000215,35
1297941.0000000019,20180223 19:05:37.125,20180223 20:46:32.327,LONG,5,EURUSD,1.22969,1.22986,1.4,105.00000000001224,35
1298046.0000000019,20180223 20:46:32.327,20180226 00:15:01.788,SHORT,5,EURUSD,1.22986,1.22825,1.4,5144.9999999996135,35
1303191.0000000014,20180226 00:15:01.788,20180226 02:56:05.313,LONG,5,EURUSD,1.22825,1.23144,1.4,10675.000000000091,35
1313866.0000000014,20180226 02:56:05.313,20180226 04:06:38.642,SHORT,5,EURUSD,1.23144,1.23106,1.4,840.0000000001644,35
1314706.0000000016,20180226 04:06:38.642,20180226 10:24:49.496,LONG,5,EURUSD,1.23106,1.23415,1.4,10325.00000000013,35
1325031.0000000019,20180226 10:24:49.496,20180226 16:22:03.063,SHORT,5,EURUSD,1.23415,1.23082,1.4,11165.000000000193,35
1336196.000000002,20180226 16:22:03.063,20180226 21:45:16.640,LONG,5,EURUSD,1.23082,1.2319,1.4,3383.9999999998918,36
1339580.000000002,20180226 21:45:16.640,20180226 23:06:13.832,SHORT,5,EURUSD,1.2319,1.23112,1.4,2304.000000000011,36
1341884.000000002,20180226 23:06:13.832,20180227 02:27:45.360,LONG,5,EURUSD,1.23112,1.2339,1.4,9504.000000000016,36
1351388.000000002,20180227 02:27:45.360,20180227 06:14:37.611,SHORT,5,EURUSD,1.2339,1.2322,1.4,5616.0000000001255,36
1357004.0000000023,20180227 06:14:37.611,20180227 08:30:39.503,LONG,5,EURUSD,1.2322,1.23345,1.4,3995.9999999999045,36
1361000.0000000023,20180227 08:30:39.503,20180227 16:42:55.213,SHORT,5,EURUSD,1.23345,1.22435,1.4,32255.999999999593,36
1393256.0000000019,20180227 16:42:55.213,20180227 18:28:16.121,LONG,5,EURUSD,1.22435,1.22535,1.4,3095.9999999996035,36
1396352.0000000014,20180227 18:28:16.121,20180227 21:39:58.769,SHORT,5,EURUSD,1.22535,1.22289,1.4,8351.999999999665,36
1404704.0000000012,20180227 21:39:58.769,20180228 01:19:31.308,LONG,5,EURUSD,1.22289,1.22319,1.4,575.9999999998811,36
1405280.000000001,20180228 01:19:31.308,20180228 05:36:57.033,SHORT,5,EURUSD,1.22319,1.22233,1.4,2592.0000000002988,36
1407872.0000000012,20180228 05:36:57.033,20180228 06:57:31.513,LONG,5,EURUSD,1.22233,1.22356,1.4,4033.0000000002383,37
1411905.0000000014,20180228 06:57:31.513,20180228 08:42:50.914,SHORT,5,EURUSD,1.22356,1.22067,1.4,10175.000000000218,37
1422080.0000000016,20180228 08:42:50.914,20180228 10:43:14.764,LONG,5,EURUSD,1.22067,1.22261,1.4,6660.0000000001955,37
1428740.0000000019,20180228 10:43:14.764,20180228 12:53:51.250,SHORT,5,EURUSD,1.22261,1.2217,1.4,2848.999999999876,37
1431589.0000000016,20180228 12:53:51.250,20180228 13:59:16.905,LONG,5,EURUSD,1.2217,1.22175,1.4,-333.0000000004311,37
1431256.0000000012,20180228 13:59:16.905,20180228 15:29:30.089,SHORT,5,EURUSD,1.22175,1.21983,1.4,6585.999999999711,37
1437842.000000001,20180228 15:29:30.089,20180228 16:49:48.217,LONG,5,EURUSD,1.21983,1.22139,1.4,5254.000000000022,37
1443096.000000001,20180228 16:49:48.217,20180301 05:38:11.597,SHORT,5,EURUSD,1.22139,1.21931,1.4,7178.000000000303,37
1450274.0000000012,20180301 05:38:11.597,20180301 07:39:07.287,LONG,5,EURUSD,1.21931,1.22069,1.4,4588.0000000005875,37
1454862.0000000019,20180301 07:39:07.287,20180301 10:04:51.657,SHORT,5,EURUSD,1.22069,1.2183700000000002,1.4,8065.999999999548,37
1462928.0000000014,20180301 10:04:51.657,20180301 11:00:09.690,LONG,5,EURUSD,1.2183700000000002,1.21879,1.4,1063.9999999994868,38
1463992.000000001,20180301 11:00:09.690,20180301 12:45:33.054,SHORT,5,EURUSD,1.21879,1.21726,1.4,5282.000000000119,38
1469274.0000000012,20180301 12:45:33.054,20180301 14:16:00.666,LONG,5,EURUSD,1.21726,1.21767,1.4,1026.0000000000816,38
1470300.0000000012,20180301 14:16:00.666,20180301 14:56:02.337,SHORT,5,EURUSD,1.21767,1.21755,1.4,-75.9999999995439,38
1470224.0000000016,20180301 14:56:02.337,20180301 17:16:23.155,LONG,5,EURUSD,1.21755,1.2211299999999998,1.4,13071.999999999682,38
1483296.0000000014,20180301 17:16:23.155,20180301 18:16:28.573,SHORT,5,EURUSD,1.2211299999999998,1.22151,1.4,-1976.000000001022,38
1481320.0000000005,20180301 18:16:28.573,20180301 20:46:44.205,LONG,5,EURUSD,1.22151,1.22628,1.4,17593.999999999774,38
1498914.0000000002,20180301 20:46:44.205,20180301 21:27:00.749,SHORT,5,EURUSD,1.22628,1.2264,1.4,-987.9999999996123,38
1497926.0000000007,20180301 21:27:00.749,20180302 04:46:31.048,LONG,5,EURUSD,1.2264,1.22803,1.4,5662.000000000078,38
1503588.0000000007,20180302 04:46:31.048,20180302 07:22:24.673,SHORT,5,EURUSD,1.22803,1.22594,1.4,7409.999999999716,38
1510998.0000000005,20180302 07:22:24.673,20180302 12:13:28.765,LONG,5,EURUSD,1.22594,1.23075,1.4,18212.999999999924,39
1529211.0000000005,20180302 12:13:28.765,20180302 13:48:54.782,SHORT,5,EURUSD,1.23075,1.22961,1.4,3899.9999999996835,39
1533111.0000000002,20180302 13:48:54.782,20180302 15:44:10.228,LONG,5,EURUSD,1.22961,1.23146,1.4,6668.999999999639,39
1539779.9999999998,20180302 15:44:10.228,20180302 16:39:22.505,SHORT,5,EURUSD,1.23146,1.23203,1.4,-2768.9999999998413,39
1537011.0,20180302 16:39:22.505,20180304 22:06:33.449,LONG,5,EURUSD,1.23203,1.2337,1.4,5967.000000000235,39
1542978.0000000002,20180304 22:06:33.449,20180304 23:37:12.639,SHORT,5,EURUSD,1.2337,1.23049,1.4,11972.999999999747,39
1554951.0,20180304 23:37:12.639,20180305 00:57:45.441,LONG,5,EURUSD,1.23049,1.2333,1.4,10412.999999999918,39
1565364.0,20180305 00:57:45.441,20180305 07:11:38.037,SHORT,5,EURUSD,1.2333,1.22844,1.4,18408.000000000335,39
1583772.0000000002,20180305 07:11:38.037,20180305 09:47:06.505,LONG,5,EURUSD,1.22844,1.23186,1.4,12791.999999999916,39
1596564.0000000002,20180305 09:47:06.505,20180305 12:17:43.685,SHORT,5,EURUSD,1.23186,1.23042,1.4,5069.999999999554,39
1601633.9999999998,20180305 12:17:43.685,20180305 16:43:39.256,LONG,5,EURUSD,1.23042,1.23343,1.4,11479.999999999829,40
1613113.9999999995,20180305 16:43:39.256,20180305 20:10:00.375,SHORT,5,EURUSD,1.23343,1.23254,1.4,3000.0000000002296,40
1616113.9999999998,20180305 20:10:00.375,20180306 02:04:30.859,LONG,5,EURUSD,1.23254,1.23586,1.4,12719.99999999996,40
1628833.9999999998,20180306 02:04:30.859,20180306 08:48:10.141,SHORT,5,EURUSD,1.23586,1.23424,1.4,5919.999999999819,40
